frequency_hz,x,y,real_uz,imag_uz
200.0,-0.055,-0.065,-8.41365068211e-13,0
200.0,-0.06,-0.06,-9.59145006575e-13,0
200.0,-0.06,-0.055,-8.25561744792e-13,0
200.0,-0.055,-0.06,-7.40400625394e-13,0
200.0,-0.055,-0.055,-6.32606246334e-13,0
200.0,-0.06,-0.05,-6.89473364844e-13,0
200.0,-0.055,-0.05,-5.15107866364e-13,0
200.0,-0.06,-0.045,-5.49850381989e-13,0
200.0,-0.055,-0.045,-3.93759800433e-13,0
200.0,-0.06,-0.04,-4.04329101661e-13,0
200.0,-0.055,-0.04,-2.7238925489e-13,0
200.0,-0.06,-0.035,-2.49824914835e-13,0
200.0,-0.055,-0.035,-1.44402164799e-13,0
200.0,-0.06,-0.03,-7.60319064891e-14,0
200.0,-0.06,-0.025,1.17824345222e-13,0
200.0,-0.055,-0.03,-9.66352701571e-16,0
200.0,-0.055,-0.025,1.56689366158e-13,0
200.0,-0.06,-0.02,3.22063067595e-13,0
200.0,-0.06,-0.015,5.39155327884e-13,0
200.0,-0.055,-0.02,3.16794771334e-13,0
200.0,-0.055,-0.015,4.81971098687e-13,0
200.0,-0.06,-0.01,8.09704891064e-13,0
200.0,-0.06,-0.005,1.12483360248e-12,0
200.0,-0.055,-0.01,6.9260992392e-13,0
200.0,-0.055,-0.005,9.40141214912e-13,0
200.0,-0.06,0,1.43607637349e-12,0
200.0,-0.06,0.005,1.67986346491e-12,0
200.0,-0.055,4.16333634234e-19,1.20387533835e-12,0
200.0,-0.055,0.005,1.41731057601e-12,0
200.0,-0.06,0.01,1.80475944438e-12,0
200.0,-0.06,0.015,1.78412464658e-12,0
200.0,-0.055,0.01,1.53451917924e-12,0
200.0,-0.055,0.015,1.53911556001e-12,0
200.0,-0.06,0.02,1.63576573406e-12,0
200.0,-0.06,0.025,1.4162914515e-12,0
200.0,-0.055,0.02,1.43530868776e-12,0
200.0,-0.055,0.025,1.247514573e-12,0
200.0,-0.06,0.03,1.156523082e-12,0
200.0,-0.06,0.035,8.65453868754e-13,0
200.0,-0.055,0.03,1.02244707566e-12,0
200.0,-0.055,0.035,7.6787815663e-13,0
200.0,-0.06,0.04,5.55954569473e-13,0
200.0,-0.06,0.045,2.25295314936e-13,0
200.0,-0.055,0.04,4.94890106037e-13,0
200.0,-0.055,0.045,2.01465292482e-13,0
200.0,-0.06,0.05,-1.28640503584e-13,0
200.0,-0.06,0.055,-4.97772882241e-13,0
200.0,-0.055,0.05,-1.29076050019e-13,0
200.0,-0.055,0.055,-4.82540266968e-13,0
200.0,-0.06,0.06,-8.79446095899e-13,0
200.0,-0.06,0.065,-1.27038547325e-12,0
200.0,-0.055,0.06,-8.52547591638e-13,0
200.0,-0.055,0.065,-1.2353033896e-12,0
200.0,-0.06,0.07,-1.66840834341e-12,0
200.0,-0.06,0.075,-2.07067615894e-12,0
200.0,-0.055,0.07,-1.62716431292e-12,0
200.0,-0.055,0.075,-2.02673304506e-12,0
200.0,-0.05,-0.075,-7.29778028014e-13,0
200.0,-0.05,-0.07,-6.63464180807e-13,0
200.0,-0.045,-0.075,-4.36133463747e-13,0
200.0,-0.045,-0.07,-4.05237618985e-13,0
200.0,-0.05,-0.065,-5.9392653199e-13,0
200.0,-0.045,-0.065,-3.64805149093e-13,0
200.0,-0.05,-0.06,-5.21752156514e-13,0
200.0,-0.05,-0.055,-4.40788843752e-13,0
200.0,-0.045,-0.06,-3.16409957473e-13,0
200.0,-0.045,-0.055,-2.59050649961e-13,0
200.0,-0.05,-0.05,-3.49739897147e-13,0
200.0,-0.05,-0.045,-2.54112850969e-13,0
200.0,-0.045,-0.05,-1.94057804589e-13,0
200.0,-0.045,-0.045,-1.22927622865e-13,0
200.0,-0.05,-0.04,-1.5457626849e-13,0
200.0,-0.045,-0.04,-4.4590077752e-14,0
200.0,-0.05,-0.035,-4.99310896078e-14,0
200.0,-0.045,-0.035,3.74534115919e-14,0
200.0,-0.05,-0.03,6.23152660178e-14,0
200.0,-0.045,-0.03,1.21169562139e-13,0
200.0,-0.05,-0.025,1.85212174733e-13,0
200.0,-0.045,-0.025,2.11475813034e-13,0
200.0,-0.05,-0.02,3.17537776698e-13,0
200.0,-0.05,-0.015,4.55337268675e-13,0
200.0,-0.045,-0.02,3.15947499353e-13,0
200.0,-0.045,-0.015,4.26789015683e-13,0
200.0,-0.05,-0.01,6.20898224675e-13,0
200.0,-0.05,-0.005,8.14754366088e-13,0
200.0,-0.045,-0.01,5.51408838538e-13,0
