frequency_hz,x,y,real_uz,imag_uz
636.547,-0.065,0.075,-2.37242253304e-13,0
636.547,-0.06,-0.075,-4.00314879474e-14,0
636.547,-0.06,-0.07,-3.72250151963e-14,0
636.547,-0.06,-0.065,-3.25969957887e-14,0
636.547,-0.055,-0.075,1.33087916276e-14,0
636.547,-0.055,-0.07,-2.72903777942e-17,0
636.547,-0.055,-0.065,-8.70819312572e-15,0
636.547,-0.06,-0.06,-2.74208889188e-14,0
636.547,-0.06,-0.055,-2.1099283334e-14,0
636.547,-0.055,-0.06,-1.54262033811e-14,0
636.547,-0.055,-0.055,-1.76526124581e-14,0
636.547,-0.06,-0.05,-1.35039565594e-14,0
636.547,-0.055,-0.05,-1.60146569042e-14,0
636.547,-0.06,-0.045,-5.63959488554e-15,0
636.547,-0.055,-0.045,-1.28678143447e-14,0
636.547,-0.06,-0.04,1.88079701656e-15,0
636.547,-0.055,-0.04,-8.80742564517e-15,0
636.547,-0.06,-0.035,8.70273871567e-15,0
636.547,-0.055,-0.035,-4.74904243776e-15,0
636.547,-0.06,-0.03,1.45075011507e-14,0
636.547,-0.06,-0.025,1.86353850473e-14,0
636.547,-0.055,-0.03,-1.3093669245e-15,0
636.547,-0.055,-0.025,7.02798160193e-16,0
636.547,-0.06,-0.02,2.01509788111e-14,0
636.547,-0.06,-0.015,1.85978661868e-14,0
636.547,-0.055,-0.02,6.10344619957e-16,0
636.547,-0.055,-0.015,-1.91860966168e-15,0
636.547,-0.06,-0.01,9.9395513825e-15,0
636.547,-0.06,-0.005,-6.25752575871e-15,0
636.547,-0.055,-0.01,-1.26927551205e-14,0
636.547,-0.055,-0.005,-3.22367406824e-14,0
636.547,-0.06,0,-2.57878925497e-14,0
636.547,-0.06,0.005,-4.48828466585e-14,0
636.547,-0.055,4.16333634234e-19,-5.46959376713e-14,0
636.547,-0.055,0.005,-7.49410850001e-14,0
636.547,-0.06,0.01,-6.12444998512e-14,0
636.547,-0.06,0.015,-7.47128182325e-14,0
636.547,-0.055,0.01,-9.04157525005e-14,0
636.547,-0.055,0.015,-1.01287284188e-13,0
636.547,-0.06,0.02,-8.24404123283e-14,0
636.547,-0.06,0.025,-7.73547392553e-14,0
636.547,-0.055,0.02,-1.03401547505e-13,0
636.547,-0.055,0.025,-9.30473725356e-14,0
636.547,-0.06,0.03,-6.21126631685e-14,0
636.547,-0.06,0.035,-4.40908145698e-14,0
636.547,-0.055,0.03,-7.81388706052e-14,0
636.547,-0.055,0.035,-6.35588313918e-14,0
636.547,-0.06,0.04,-2.57755005727e-14,0
636.547,-0.06,0.045,-1.09447913528e-14,0
636.547,-0.055,0.04,-4.98908868902e-14,0
636.547,-0.055,0.045,-4.16551625186e-14,0
636.547,-0.06,0.05,-5.82352712951e-15,0
636.547,-0.06,0.055,-1.18769920029e-14,0
636.547,-0.055,0.05,-4.55478077635e-14,0
636.547,-0.055,0.055,-5.83748705446e-14,0
636.547,-0.06,0.06,-4.71585809644e-14,0
636.547,-0.06,0.065,-1.24063798191e-13,0
636.547,-0.055,0.06,-1.00881298474e-13,0
636.547,-0.055,0.065,-1.79782193202e-13,0
636.547,-0.06,0.07,-2.34386865964e-13,0
636.547,-0.06,0.075,-3.69998107236e-13,0
636.547,-0.055,0.07,-2.8376015143e-13,0
636.547,-0.055,0.075,-4.10276510665e-13,0
636.547,-0.05,-0.075,6.00176263429e-14,0
636.547,-0.05,-0.07,3.13695511777e-14,0
636.547,-0.045,-0.075,9.47622140443e-14,0
636.547,-0.045,-0.07,5.70492804217e-14,0
636.547,-0.05,-0.065,8.1598769169e-15,0
636.547,-0.045,-0.065,2.37940229416e-14,0
636.547,-0.05,-0.06,-5.72104299072e-15,0
636.547,-0.05,-0.055,-1.41429840297e-14,0
636.547,-0.045,-0.06,2.02441904443e-15,0
636.547,-0.045,-0.055,-1.19283734332e-14,0
636.547,-0.05,-0.05,-1.77152587313e-14,0
636.547,-0.05,-0.045,-1.87026472339e-14,0
636.547,-0.045,-0.05,-1.9601244922e-14,0
636.547,-0.045,-0.045,-2.39149743809e-14,0
636.547,-0.05,-0.04,-1.7867277401e-14,0
636.547,-0.045,-0.04,-2.55296138222e-14,0
636.547,-0.05,-0.035,-1.61311179186e-14,0
636.547,-0.045,-0.035,-2.53338217635e-14,0
636.547,-0.05,-0.03,-1.43941017659e-14,0
636.547,-0.045,-0.03,-2.42441907323e-14,0
636.547,-0.05,-0.025,-1.36286218804e-14,0
636.547,-0.045,-0.025,-2.33488736396e-14,0
636.547,-0.05,-0.02,-1.47243096586e-14,0
636.547,-0.05,-0.015,-1.79765325652e-14,0
636.547,-0.045,-0.02,-2.32995000529e-14,0
636.547,-0.045,-0.015,-2.47463895252e-14,0
636.547,-0.05,-0.01,-2.96768064147e-14,0
636.547,-0.05,-0.005,-5.02739315603e-14,0
636.547,-0.045,-0.01,-3.45890443721e-14,0
636.547,-0.045,-0.005,-5.20554540327e-14,0
636.547,-0.05,0,-7.33079530007e-14,0
636.547,-0.05,0.005,-9.19139953754e-14,0
636.547,-0.045,4.16333634234e-19,-7.07316532276e-14,0
636.547,-0.045,0.005,-8.22784063673e-14,0
636.547,-0.05,0.01,-1.01771292558e-13,0
636.547,-0.05,0.015,-1.05935861913e-13,0
636.547,-0.045,0.01,-8.45659415989e-14,0
636.547,-0.045,0.015,-8.43446335062e-14,0
636.547,-0.05,0.02,-1.03173523059e-13,0
636.547,-0.05,0.025,-9.30058929078e-14,0
636.547,-0.045,0.02,-8.11408098125e-14,0
636.547,-0.045,0.025,-7.43149625464e-14,0
