frequency_hz,x,y,real_uz,imag_uz
636.5,-0.04,-0.045,4.38172166263e-14,0
636.5,-0.035,-0.05,3.91075035483e-14,0
636.5,-0.035,-0.045,1.68210566858e-15,0
636.5,-0.04,-0.04,3.66525631681e-14,0
636.5,-0.04,-0.035,4.38333220495e-14,0
636.5,-0.035,-0.04,-6.81121445554e-15,0
636.5,-0.035,-0.035,-1.56715307935e-15,0
636.5,-0.04,-0.03,5.94438347675e-14,0
636.5,-0.035,-0.03,1.1794636195e-14,0
636.5,-0.04,-0.025,7.67163784492e-14,0
636.5,-0.035,-0.025,2.63600814511e-14,0
636.5,-0.04,-0.02,8.31881355685e-14,0
636.5,-0.035,-0.02,3.4458795448e-14,0
636.5,-0.04,-0.015,7.20560657185e-14,0
636.5,-0.035,-0.015,3.23544811673e-14,0
636.5,-0.04,-0.01,2.81379950782e-14,0
636.5,-0.04,-0.005,-4.03422719077e-14,0
636.5,-0.035,-0.01,6.44882377583e-15,0
636.5,-0.035,-0.005,-4.01830489736e-14,0
636.5,-0.04,0,-1.06275389734e-13,0
636.5,-0.04,0.005,-1.71188451269e-13,0
636.5,-0.035,4.16333634234e-19,-8.88873420556e-14,0
636.5,-0.035,0.005,-1.34921988975e-13,0
636.5,-0.04,0.01,-2.27198712908e-13,0
636.5,-0.04,0.015,-2.65309192281e-13,0
636.5,-0.035,0.01,-1.72093275511e-13,0
636.5,-0.035,0.015,-1.95041397637e-13,0
636.5,-0.04,0.02,-2.82699354233e-13,0
636.5,-0.04,0.025,-2.7940449952e-13,0
636.5,-0.035,0.02,-2.02074778807e-13,0
636.5,-0.035,0.025,-1.91897692842e-13,0
636.5,-0.04,0.03,-2.44624628471e-13,0
636.5,-0.04,0.035,-1.65265518712e-13,0
636.5,-0.035,0.03,-1.60233233457e-13,0
636.5,-0.035,0.035,-1.04231570722e-13,0
636.5,-0.04,0.04,-3.9079027819e-14,0
636.5,-0.04,0.045,9.59509209976e-14,0
636.5,-0.035,0.04,5.67699369021e-15,0
636.5,-0.035,0.045,1.34106229269e-13,0
636.5,-0.04,0.05,1.92129562972e-13,0
636.5,-0.04,0.055,2.41370576802e-13,0
636.5,-0.035,0.05,2.26577008624e-13,0
636.5,-0.035,0.055,2.70953876024e-13,0
636.5,-0.04,0.06,2.01895351811e-13,0
636.5,-0.04,0.065,6.01256685279e-14,0
636.5,-0.035,0.06,2.33878058558e-13,0
636.5,-0.035,0.065,1.10216597359e-13,0
636.5,-0.04,0.07,-1.25694818282e-13,0
636.5,-0.04,0.075,-3.12139750371e-13,0
636.5,-0.035,0.07,-4.37119196554e-14,0
636.5,-0.035,0.075,-1.92610066731e-13,0
636.5,-0.03,-0.075,7.86608696432e-13,0
636.5,-0.03,-0.07,5.80197431648e-13,0
636.5,-0.025,-0.075,6.88598087098e-13,0
636.5,-0.025,-0.07,4.76521446801e-13,0
636.5,-0.03,-0.065,3.92746927238e-13,0
636.5,-0.025,-0.065,2.77034843456e-13,0
636.5,-0.03,-0.06,1.95259463475e-13,0
636.5,-0.025,-0.06,7.41523384357e-14,0
636.5,-0.03,-0.055,4.19603037829e-14,0
636.5,-0.025,-0.055,-6.84266191921e-14,0
636.5,-0.03,-0.05,-3.29173757705e-14,0
636.5,-0.025,-0.05,-1.31687672611e-13,0
636.5,-0.03,-0.045,-6.59724931642e-14,0
636.5,-0.025,-0.045,-1.50448767706e-13,0
636.5,-0.03,-0.04,-6.70487069348e-14,0
636.5,-0.03,-0.035,-5.65555490062e-14,0
636.5,-0.025,-0.04,-1.38066661344e-13,0
636.5,-0.025,-0.035,-1.17193818088e-13,0
636.5,-0.03,-0.03,-3.90813199908e-14,0
636.5,-0.03,-0.025,-1.99800247699e-14,0
636.5,-0.025,-0.03,-9.09686681035e-14,0
636.5,-0.025,-0.025,-6.28213727751e-14,0
636.5,-0.03,-0.02,-3.93199345399e-15,0
636.5,-0.025,-0.02,-3.6650364266e-14,0
636.5,-0.03,-0.015,5.40238698671e-15,0
636.5,-0.025,-0.015,-1.45026971325e-14,0
636.5,-0.03,-0.01,-1.7048853652e-15,0
636.5,-0.025,-0.01,-3.95839587051e-15,0
636.5,-0.03,-0.005,-2.77731731878e-14,0
636.5,-0.025,-0.005,-1.14252691504e-14,0
636.5,-0.03,0,-6.12348218455e-14,0
636.5,-0.03,0.005,-9.30171372106e-14,0
636.5,-0.025,4.16333634234e-19,-3.19315169658e-14,0
636.5,-0.025,0.005,-5.21356186559e-14,0
636.5,-0.03,0.01,-1.17719451393e-13,0
636.5,-0.03,0.015,-1.31095893953e-13,0
636.5,-0.025,0.01,-6.69769293462e-14,0
636.5,-0.025,0.015,-7.27696450932e-14,0
636.5,-0.03,0.02,-1.30913102667e-13,0
636.5,-0.03,0.025,-1.16695588172e-13,0
636.5,-0.025,0.02,-6.71585239158e-14,0
636.5,-0.025,0.025,-4.94952927986e-14,0
