frequency_hz,x,y,real_uz,imag_uz
220.2,-0.055,0.05,6.15021455189e-14,0
220.2,-0.055,0.055,9.66121583961e-14,0
220.2,-0.06,0.06,1.65556411899e-13,0
220.2,-0.06,0.065,2.07342900181e-13,0
220.2,-0.055,0.06,1.31680536291e-13,0
220.2,-0.055,0.065,1.65005205727e-13,0
220.2,-0.06,0.07,2.4492906202e-13,0
220.2,-0.06,0.075,2.79368666131e-13,0
220.2,-0.055,0.07,1.94701617985e-13,0
220.2,-0.055,0.075,2.21919340348e-13,0
220.2,-0.05,-0.075,1.57002144417e-13,0
220.2,-0.05,-0.07,1.44047200183e-13,0
220.2,-0.045,-0.075,1.18406801571e-13,0
220.2,-0.045,-0.07,1.08566188725e-13,0
220.2,-0.05,-0.065,1.29714554185e-13,0
220.2,-0.045,-0.065,9.75395360082e-14,0
220.2,-0.05,-0.06,1.10887957777e-13,0
220.2,-0.05,-0.055,8.82939005464e-14,0
220.2,-0.045,-0.06,8.38973825597e-14,0
220.2,-0.045,-0.055,6.76572843995e-14,0
220.2,-0.05,-0.05,6.58797692898e-14,0
220.2,-0.05,-0.045,4.42914990801e-14,0
220.2,-0.045,-0.05,5.12386679752e-14,0
220.2,-0.045,-0.045,3.49416858019e-14,0
220.2,-0.05,-0.04,2.35814760576e-14,0
220.2,-0.045,-0.04,1.89294544998e-14,0
220.2,-0.05,-0.035,3.51650533341e-15,0
220.2,-0.045,-0.035,3.68998100029e-15,0
220.2,-0.05,-0.03,-1.65488834486e-14,0
220.2,-0.045,-0.03,-1.16350648156e-14,0
220.2,-0.05,-0.025,-3.60820618867e-14,0
220.2,-0.045,-0.025,-2.63603195987e-14,0
220.2,-0.05,-0.02,-5.40199430003e-14,0
220.2,-0.05,-0.015,-6.98552479656e-14,0
220.2,-0.045,-0.02,-3.82175153851e-14,0
220.2,-0.045,-0.015,-4.86961808809e-14,0
220.2,-0.05,-0.01,-8.3563912664e-14,0
220.2,-0.05,-0.005,-9.57398601774e-14,0
220.2,-0.045,-0.01,-5.91514471807e-14,0
220.2,-0.045,-0.005,-6.82474612106e-14,0
220.2,-0.05,0,-1.04275805143e-13,0
220.2,-0.05,0.005,-1.07023341291e-13,0
220.2,-0.045,4.16333634234e-19,-7.36921333754e-14,0
220.2,-0.045,0.005,-7.54442978483e-14,0
220.2,-0.05,0.01,-1.04076090066e-13,0
220.2,-0.05,0.015,-9.57395873644e-14,0
220.2,-0.045,0.01,-7.38740496406e-14,0
220.2,-0.045,0.015,-6.86095687329e-14,0
220.2,-0.05,0.02,-8.27858047226e-14,0
220.2,-0.05,0.025,-6.65328709876e-14,0
220.2,-0.045,0.02,-5.93654931466e-14,0
220.2,-0.045,0.025,-4.7714089289e-14,0
220.2,-0.05,0.03,-4.78726884964e-14,0
220.2,-0.05,0.035,-2.67822890765e-14,0
220.2,-0.045,0.03,-3.48641842917e-14,0
220.2,-0.045,0.035,-1.99646227898e-14,0
220.2,-0.05,0.04,-3.08062888592e-15,0
220.2,-0.05,0.045,2.22084255635e-14,0
220.2,-0.045,0.04,-3.08540910531e-15,0
220.2,-0.045,0.045,1.50812304918e-14,0
220.2,-0.05,0.05,4.73002976975e-14,0
220.2,-0.05,0.055,7.3269770434e-14,0
220.2,-0.045,0.05,3.27232596145e-14,0
220.2,-0.045,0.055,5.09462002299e-14,0
220.2,-0.05,0.06,1.0117254779e-13,0
